ticker,valuation_year,implied_upside,t_bond_rate,beta_ewm_median,volatility_21d_mean,volatility_21d_max,log_volume_mean,market_deviation_mean,market_deviation_std,market_momentum_mean,market_momentum_std,market_3y_return,real_alpha,alpha_hat
AON,2023,-0.6564341604480455,0.0388,0.7462139856594193,0.0142758964443773,0.028753808272486,13.646020390793126,0.0002408888612018,0.029301175298218,0.0013344573133794,0.0520548762165705,0.4712437316645299,0.0082825734281344,-0.05648248429516813
AON,2024,-0.2769778011006736,0.0458,0.4650280561106705,0.0117840292028221,0.0214068680278057,13.701628625730194,0.0087805066471735,0.0186479970301173,0.0186410908128447,0.0320154489411498,0.4257566143393334,0.0054829837088528,-0.12699287959597072
AON,2025,-0.5566935814394799,0.0418,0.3312241780136989,0.0125559039944114,0.028614299985014,13.899073448237816,0.0075359614529827,0.020784181558573,0.0167569071355605,0.0361444232704772,0.4476053020495871,-0.1929965927745631,-0.11667882114454067
CODA,2022,-0.4851297538726273,0.0388,0.2990007777274121,0.0286665496997569,0.0640271568152502,9.468315319720702,0.0010043755258673,0.0277113675254577,0.0035727899772246,0.0489910741091025,0.236845674166537,0.0146986891804616,0.06659884327320771
CODA,2023,0.49573352983201,0.0388,0.3625665866572429,0.0289779415403863,0.0561613719720655,9.553849195870988,0.0002408888612018,0.029301175298218,0.0013344573133794,0.0520548762165705,0.4712437316645299,-0.3236931522230967,-0.007264946948812846
CODA,2024,0.3653269085736137,0.0458,0.4350081968881258,0.027077701442457,0.0561613719720655,9.724187048663518,0.0087805066471735,0.0186479970301173,0.0186410908128447,0.0320154489411498,0.4257566143393334,0.0489484162300002,-0.1249386245899052
CODA,2025,-0.1211714071278362,0.0418,0.408972925159647,0.0277688809317942,0.0468980852269111,10.05260475937918,0.0075359614529827,0.020784181558573,0.0167569071355605,0.0361444232704772,0.4476053020495871,0.0443279213503633,-0.1265732777368779
BLIN,2025,-1.1780595055502332,0.0418,0.7211899699982453,0.0409027217360589,0.1123876338926029,10.588834492180697,0.0075359614529827,0.020784181558573,0.0167569071355605,0.0361444232704772,0.4476053020495871,-0.6436823125312638,-0.49177701976458665
ANGO,2022,-0.5372711297491015,0.0388,1.0511894409937124,0.0267620205738321,0.0631201258855665,12.38593903248794,0.0010043755258673,0.0277113675254577,0.0035727899772246,0.0489910741091025,0.236845674166537,-0.3387623764589363,-0.00503587541804861
ANGO,2023,0.3564349369074886,0.0388,0.8836322481478825,0.0305693748582043,0.0799597735757417,12.645378370489327,0.0002408888612018,0.029301175298218,0.0013344573133794,0.0520548762165705,0.4712437316645299,-0.6396361212186801,-0.077542651152406
ANGO,2024,0.2514045113827756,0.0458,0.8651385937511946,0.0328921725183955,0.0799597735757417,12.933564254801473,0.0087805066471735,0.0186479970301173,0.0186410908128447,0.0320154489411498,0.4257566143393334,-0.8629535397602235,-0.23256441599599448
VRTX,2024,-0.7216399826601181,0.0458,0.5735375073704542,0.0142185563182444,0.0326447166599246,13.9361962444862,0.0087805066471735,0.0186479970301173,0.0186410908128447,0.0320154489411498,0.4257566143393334,-0.2498850423337709,-0.12158129305604677
VRTX,2025,-0.3471081574486203,0.0418,0.5797753457161529,0.0169950356302128,0.0545312012270121,14.056936945102397,0.0075359614529827,0.020784181558573,0.0167569071355605,0.0361444232704772,0.4476053020495871,-0.0544029261294312,-0.13651932268070233
AMRN,2022,-1.0147738380600844,0.0388,0.8515677569738305,0.0412196182858538,0.1434059686003821,12.0270734690807,0.0010043755258673,0.0277113675254577,0.0035727899772246,0.0489910741091025,0.236845674166537,-0.4582358331292603,-0.3183133430826722
AMRN,2023,-1.11519926828384,0.0388,1.3080479936760854,0.0457037932125081,0.1434059686003821,11.73932687506826,0.0002408888612018,0.029301175298218,0.0013344573133794,0.0520548762165705,0.4712437316645299,-0.4923353093298885,-0.5135035893276156
AMRN,2024,-1.013982921980159,0.0458,1.5026848417676482,0.0438914178355144,0.0850823364373576,11.299114132939568,0.0087805066471735,0.0186479970301173,0.0186410908128447,0.0320154489411498,0.4257566143393334,-0.6530822326533472,-0.364491487942344
AMRN,2025,-1.0184963824726063,0.0418,1.012716033538854,0.04175723678781,0.0850823364373576,11.126747376056834,0.0075359614529827,0.020784181558573,0.0167569071355605,0.0361444232704772,0.4476053020495871,-0.6752846841018537,-0.25202619896409223
WING,2022,-0.9540332592270164,0.0388,1.3363370849987004,0.0308349610072276,0.0568596914103188,13.039160091420586,0.0010043755258673,0.0277113675254577,0.0035727899772246,0.0489910741091025,0.236845674166537,0.0092504893981359,-0.00462961178643994
WING,2023,-0.9258320205248112,0.0388,1.2287324008247231,0.0297199057434055,0.0568596914103188,13.234464927261456,0.0002408888612018,0.029301175298218,0.0013344573133794,0.0520548762165705,0.4712437316645299,0.6594797026414181,-0.040749272049218924
WING,2024,-1.0112104234907808,0.0458,1.1852314814955327,0.023516604552262,0.0589904612163048,13.057731709965111,0.0087805066471735,0.0186479970301173,0.0186410908128447,0.0320154489411498,0.4257566143393334,-0.077077730257475,-0.18323960651054444
WING,2025,-0.950747700744178,0.0418,1.1386500851201764,0.0290801054653406,0.0627032120137759,13.24303532020375,0.0075359614529827,0.020784181558573,0.0167569071355605,0.0361444232704772,0.4476053020495871,-0.2854410537409848,-0.12032260758990576
HZO,2022,-0.5893816708528656,0.0388,1.46268579963573,0.0318884119947746,0.0619280318037423,12.77803695512342,0.0010043755258673,0.0277113675254577,0.0035727899772246,0.0489910741091025,0.236845674166537,-0.264137736082474,-0.023858423012241753
HZO,2025,-0.5314953088268042,0.0418,1.7674363394923742,0.0368277126998552,0.0629741648447692,12.539797860081416,0.0075359614529827,0.020784181558573,0.0167569071355605,0.0361444232704772,0.4476053020495871,-0.3089893312680393,-0.07827632230763257
TGEN,2023,0.1945627100574791,0.0388,0.4340373858941951,0.057768755263546,0.0933012775267997,7.967378228856334,0.0002408888612018,0.029301175298218,0.0013344573133794,0.0520548762165705,0.4712437316645299,-0.6162344838005224,-0.6747703312180396
TGEN,2024,-0.4307102343705636,0.0458,0.3675752501567196,0.0527132392659514,0.0896641191365848,8.383471112458082,0.0087805066471735,0.0186479970301173,0.0186410908128447,0.0320154489411498,0.4257566143393334,0.7498275997491854,-0.7057428124752935
FIVE,2023,-0.8827068178898009,0.0388,1.2663995891813078,0.0258663648043406,0.0512894771654617,13.571711185136197,0.0002408888612018,0.029301175298218,0.0013344573133794,0.0520548762165705,0.4712437316645299,0.0136053598031091,-0.02660653808056651
FIVE,2024,-0.8816356186480706,0.0458,0.9304157017948528,0.024325579186013,0.0657179970773212,13.746013208410792,0.0087805066471735,0.0186479970301173,0.0186410908128447,0.0320154489411498,0.4257566143393334,-0.9581577862402514,-0.17560076830655685
FIVE,2025,-0.572029402528881,0.0418,1.1650211324012938,0.0314648409463469,0.0897437702590688,14.116960079036634,0.0075359614529827,0.020784181558573,0.0167569071355605,0.0361444232704772,0.4476053020495871,0.7837803012387992,-0.2975368603118272
ILMN,2022,-0.8546749759902527,0.0388,1.2807802589746746,0.0266462123386677,0.0566626448001137,13.825088090273235,0.0010043755258673,0.0277113675254577,0.0035727899772246,0.0489910741091025,0.236845674166537,-0.2698693504540177,0.04103141486086822
ILMN,2023,-0.6434249197924549,0.0388,1.3672502159695563,0.0308390697212404,0.0566626448001137,14.123130550507282,0.0002408888612018,0.029301175298218,0.0013344573133794,0.0520548762165705,0.4712437316645299,-0.5551645488469065,0.0056961580582304385
ILMN,2024,-0.451759159053458,0.0458,1.1826326247756629,0.0261059269278681,0.0481483110014076,14.314449308314389,0.0087805066471735,0.0186479970301173,0.0186410908128447,0.0320154489411498,0.4257566143393334,-0.2592541008969116,-0.15838561080527652
ILMN,2025,-0.3953350453901796,0.0418,1.1612923185548962,0.026387659495115,0.0556784882129225,14.41813684708105,0.0075359614529827,0.020784181558573,0.0167569071355605,0.0361444232704772,0.4476053020495871,-0.1425613563757652,-0.11681242464174242
NVT,2024,-0.6839716625920862,0.0458,1.4792923924883872,0.019937798770533,0.0371583064898043,14.033414325582513,0.0087805066471735,0.0186479970301173,0.0186410908128447,0.0320154489411498,0.4257566143393334,-0.0465606318883102,-0.1491874544802147
NVT,2025,-0.6997356773838925,0.0418,1.612449878517172,0.023685086375129,0.0523004053718199,14.329751559102949,0.0075359614529827,0.020784181558573,0.0167569071355605,0.0361444232704772,0.4476053020495871,0.4089904032450924,-0.09420154101449313
VAC,2024,-0.157802455521673,0.0458,1.167658564874379,0.0221113385643029,0.0398696924988078,12.9339420443691,0.0087805066471735,0.0186479970301173,0.0186410908128447,0.0320154489411498,0.4257566143393334,-0.2142047981862427,-0.1534109691761453
VAC,2025,0.1305626889098914,0.0418,1.6249334033103675,0.0276346042430316,0.0763148825340492,13.005785042341657,0.0075359614529827,0.020784181558573,0.0167569071355605,0.0361444232704772,0.4476053020495871,-0.4630125344287205,-0.17816125951937403
LUV,2022,-0.6179537835279791,0.0388,1.0165212400723251,0.0215090773796514,0.033949496611079,15.693441803562363,0.0010043755258673,0.0277113675254577,0.0035727899772246,0.0489910741091025,0.236845674166537,-0.91270779225322,0.073546514349423
TGLS,2022,-1.1618752621391262,0.0388,1.3102592330276694,0.0412090512994069,0.1151920956680796,12.231884425689016,0.0010043755258673,0.0277113675254577,0.0035727899772246,0.0489910741091025,0.236845674166537,0.4050239437960533,-0.3122069209597825
TGLS,2023,-1.1387998311472372,0.0388,1.5700023004514634,0.0347817040782387,0.1136733420638876,12.452601339805398,0.0002408888612018,0.029301175298218,0.0013344573133794,0.0520548762165705,0.4712437316645299,0.2212935189836589,-0.3554886112860118
TGLS,2024,-0.750140327608174,0.0458,1.5390692244897115,0.0289519902153268,0.0510580040720592,12.72348533099812,0.0087805066471735,0.0186479970301173,0.0186410908128447,0.0320154489411498,0.4257566143393334,0.5231063945780758,-0.19890069700238816
TGLS,2025,-0.7985329649281432,0.0418,1.2281107316965212,0.0265412123237009,0.0510580040720592,12.672914444659824,0.0075359614529827,0.020784181558573,0.0167569071355605,0.0361444232704772,0.4476053020495871,-0.5063517315554934,-0.1333050614804572
PNW,2024,1.0918194454340044,0.0458,0.3710475869363278,0.012172136648672,0.0198909272278611,13.721601554333626,0.0087805066471735,0.0186479970301173,0.0186410908128447,0.0320154489411498,0.4257566143393334,-0.0324748327158554,-0.11807715204085764
PNW,2025,0.5603650836443661,0.0418,0.2293236164505978,0.0110602682666149,0.0172895816208845,13.878797781009272,0.0075359614529827,0.020784181558573,0.0167569071355605,0.0361444232704772,0.4476053020495871,-0.0804390765672233,-0.12611087078678293
LFVN,2022,1.0159779072898862,0.0388,0.6416161154219383,0.0276488698286134,0.0614160721863319,10.769370796188456,0.0010043755258673,0.0277113675254577,0.0035727899772246,0.0489910741091025,0.236845674166537,-0.2206322834415007,0.02854927206248452
RL,2022,0.4661966811171198,0.0388,1.270907582377666,0.0252648049861189,0.045364397182236,13.723077116073515,0.0010043755258673,0.0277113675254577,0.0035727899772246,0.0489910741091025,0.236845674166537,0.1323645400312918,0.05357915305326646
RL,2023,0.562786300434323,0.0388,1.1899379031697823,0.0226181688681851,0.045364397182236,13.697431283927155,0.0002408888612018,0.029301175298218,0.0013344573133794,0.0520548762165705,0.4712437316645299,0.1310702204545144,-0.020019551029317233
RL,2024,0.2053174207645234,0.0458,1.0476401429010394,0.0180234252089095,0.0369255930970311,13.59370633802241,0.0087805066471735,0.0186479970301173,0.0186410908128447,0.0320154489411498,0.4257566143393334,0.3748074977980871,-0.12889875199614098
RL,2025,-0.4717346397611101,0.0418,1.2494273934564313,0.0208621298384795,0.0581471458398617,13.517624524362562,0.0075359614529827,0.020784181558573,0.0167569071355605,0.0361444232704772,0.4476053020495871,0.4167076943670342,-0.11903793041911337
GIS,2022,0.4000326322627914,0.0388,0.2329813972251587,0.0126738311795208,0.0226493440256919,15.089035169518189,0.0010043755258673,0.0277113675254577,0.0035727899772246,0.0489910741091025,0.236845674166537,0.4763001311158842,0.08507058048118203
GIS,2023,1.034076004241174,0.0388,0.1435304556433514,0.0123381594887349,0.0226493440256919,15.08945657909743,0.0002408888612018,0.029301175298218,0.0013344573133794,0.0520548762165705,0.4712437316645299,-0.4138987925261512,-0.12160366026337874
GIS,2024,0.7458720031022832,0.0458,-0.008772448982184,0.0113785191177174,0.0167643141344089,15.10805312761524,0.0087805066471735,0.0186479970301173,0.0186410908128447,0.0320154489411498,0.4257566143393334,-0.250932599603499,-0.1270650064782127
MOD,2022,-0.8722263588230575,0.0388,1.2801583674566566,0.0299200567770051,0.0630909979789478,12.594123273515356,0.0010043755258673,0.0277113675254577,0.0035727899772246,0.0489910741091025,0.236845674166537,1.127134831375901,-0.030734423110594655
MOD,2024,-0.6363059802143585,0.0458,2.0218422237879,0.0337025500855374,0.0743604232349921,13.330038076078106,0.0087805066471735,0.0186479970301173,0.0186410908128447,0.0320154489411498,0.4257566143393334,0.6943075512280015,-0.12985899217597557
MOD,2025,-0.648275260927136,0.0418,2.1235006083693726,0.0390381211248131,0.0770520954755317,13.668657840826096,0.0075359614529827,0.020784181558573,0.0167569071355605,0.0361444232704772,0.4476053020495871,0.895298870520663,0.006400673969496987
FISI,2022,1.105158389388166,0.0388,0.6960631441870081,0.0180360076523673,0.0327849514669465,10.608828998817474,0.0010043755258673,0.0277113675254577,0.0035727899772246,0.0489910741091025,0.236845674166537,0.003795790902088,0.07099477190204209
FISI,2025,0.3721877186082016,0.0418,0.9930334052552354,0.020772930499337,0.0429884623770593,11.26099850934091,0.0075359614529827,0.020784181558573,0.0167569071355605,0.0361444232704772,0.4476053020495871,0.034574427470158,-0.11640782510524941
IART,2023,-0.7145163424939838,0.0388,0.987021135183047,0.0198187703293604,0.053482865481747,13.105286864107535,0.0002408888612018,0.029301175298218,0.0013344573133794,0.0520548762165705,0.4712437316645299,-0.4638926782743541,-0.0525434795988143
IART,2024,-0.3994119209734987,0.0458,1.0334927367732762,0.0250687497218894,0.0590161744377253,13.401611386038567,0.0087805066471735,0.0186479970301173,0.0186410908128447,0.0320154489411498,0.4257566143393334,-0.7050975533423955,-0.18784813361468225
IART,2025,0.5565736230869731,0.0418,0.9946398856311632,0.0343636139584746,0.0682671093173295,13.663358353467704,0.0075359614529827,0.020784181558573,0.0167569071355605,0.0361444232704772,0.4476053020495871,-0.64696204548207,-0.1406143796593321
ECL,2022,-0.7557470427314356,0.0388,1.0257171324919316,0.0168924535809598,0.0368679550064673,13.890136841121697,0.0010043755258673,0.0277113675254577,0.0035727899772246,0.0489910741091025,0.236845674166537,-0.1479468992715533,0.10651060431431073
ECL,2023,-0.4467722802176331,0.0388,0.996645509173086,0.0168679167881224,0.0368679550064673,13.937843553448516,0.0002408888612018,0.029301175298218,0.0013344573133794,0.0520548762165705,0.4712437316645299,0.1227095312635651,-0.03197796743344276
ECL,2024,-0.7119276666892511,0.0458,0.72071929749934,0.0116160084669141,0.0243621717293329,13.823435157478135,0.0087805066471735,0.0186479970301173,0.0186410908128447,0.0320154489411498,0.4257566143393334,-0.0608141785980653,-0.11127936740333633
ECL,2025,-0.7255760180995594,0.0418,0.5698173678190246,0.0116978403409515,0.0234404458599937,13.937063180353078,0.0075359614529827,0.020784181558573,0.0167569071355605,0.0361444232704772,0.4476053020495871,-0.0196690557379166,-0.0931718678108016
REZI,2024,0.9033080259612594,0.0458,1.538119562375273,0.0220415344965089,0.0518529388716059,13.405366941119818,0.0087805066471735,0.0186479970301173,0.0186410908128447,0.0320154489411498,0.4257566143393334,-0.1770379463094653,-0.19911865291408343
REZI,2025,-0.4677610508209373,0.0418,1.6171231426998092,0.0262738778631792,0.0685612439053879,13.768725161555857,0.0075359614529827,0.020784181558573,0.0167569071355605,0.0361444232704772,0.4476053020495871,0.3747768331757846,-0.13948617055915688
MCO,2022,-0.8159267381433299,0.0388,1.0109005923858432,0.0166428269879248,0.0355950608566405,13.464594958252563,0.0010043755258673,0.0277113675254577,0.0035727899772246,0.0489910741091025,0.236845674166537,-0.0698075167455181,0.09454688962006032
MCO,2023,-0.5836788560193178,0.0388,1.0971504777376762,0.0170603095718224,0.0355950608566405,13.53939425036396,0.0002408888612018,0.029301175298218,0.0013344573133794,0.0520548762165705,0.4712437316645299,0.1540404280402485,-0.024635841203216505
MCO,2024,-0.6242405034526932,0.0458,1.0832000927211118,0.0126591123687749,0.0237730736466074,13.447748027070311,0.0087805066471735,0.0186479970301173,0.0186410908128447,0.0320154489411498,0.4257566143393334,0.010938958156071,-0.10406345237618123
MCO,2025,-0.7232003522376813,0.0418,0.992858562761363,0.0139423532634581,0.0383911346671135,13.461704324091237,0.0075359614529827,0.020784181558573,0.0167569071355605,0.0361444232704772,0.4476053020495871,-0.1053522477781589,-0.0855096037118102
AEO,2025,-0.511298992781313,0.0418,1.408567626186478,0.0320899261656877,0.0802641711930739,15.543717728075698,0.0075359614529827,0.020784181558573,0.0167569071355605,0.0361444232704772,0.4476053020495871,0.4330707620270575,-0.19403465328726538
ALKS,2022,-1.0649174051985986,0.0388,0.6156475345175489,0.023697186257062,0.0462046752462954,14.108597885103418,0.0010043755258673,0.0277113675254577,0.0035727899772246,0.0489910741091025,0.236845674166537,0.2739544077318162,0.04474105055558568
ALKS,2023,-0.8084076987942159,0.0388,0.5095768534495999,0.0223106421697471,0.0404134546845778,14.17906541678414,0.0002408888612018,0.029301175298218,0.0013344573133794,0.0520548762165705,0.4712437316645299,-0.1339337299193401,-0.05133362223558324
ALKS,2024,-0.8110827456389175,0.0458,0.4948102204604918,0.0206290255745394,0.0426963379657388,14.252733976475902,0.0087805066471735,0.0186479970301173,0.0186410908128447,0.0320154489411498,0.4257566143393334,-0.4232806416288901,-0.15048667190836526
ALKS,2025,-0.7668506955365091,0.0418,0.6853749771719713,0.021347714649401,0.0426963379657388,14.33440877901382,0.0075359614529827,0.020784181558573,0.0167569071355605,0.0361444232704772,0.4476053020495871,-0.1857257586166395,-0.11252542457155675
ASIX,2023,-0.4289762099739405,0.0388,1.2159858084116355,0.0258117561079394,0.060651379212828,11.99276081696082,0.0002408888612018,0.029301175298218,0.0013344573133794,0.0520548762165705,0.4712437316645299,-0.328693115336506,-0.06881711656918035
ASIX,2024,-0.4332441996774721,0.0458,1.0660213585919114,0.0227683039956947,0.0415810434995562,11.82244880298182,0.0087805066471735,0.0186479970301173,0.0186410908128447,0.0320154489411498,0.4257566143393334,-0.5964785062406325,-0.15203042099105307
ASIX,2025,-0.6979817877787498,0.0418,1.093129450250118,0.0243135872726681,0.0468258443698306,12.020482928663435,0.0075359614529827,0.020784181558573,0.0167569071355605,0.0361444232704772,0.4476053020495871,-0.5252074635992919,-0.11422590393943215
TR,2023,-0.1955873932997963,0.0388,0.4161411490176366,0.0150885175879032,0.0300690933037014,11.647481907370594,0.0002408888612018,0.029301175298218,0.0013344573133794,0.0520548762165705,0.4712437316645299,-0.4054130728611965,-0.06736871067565833
TR,2024,0.182215370310018,0.0458,0.3430305761750792,0.0140281985959329,0.0252516671308133,11.640100548562108,0.0087805066471735,0.0186479970301173,0.0186410908128447,0.0320154489411498,0.4257566143393334,-0.2537271505268402,-0.1379654592884589
TR,2025,0.1995148641397079,0.0418,0.1760403842106725,0.0151363572804868,0.0297054505221387,11.757830236751978,0.0075359614529827,0.020784181558573,0.0167569071355605,0.0361444232704772,0.4476053020495871,-0.0390381708170375,-0.14575317636084514
XRAY,2022,-0.6546144409761385,0.0388,0.817740855794493,0.0192094020305013,0.0396126734375529,14.29620178989395,0.0010043755258673,0.0277113675254577,0.0035727899772246,0.0489910741091025,0.236845674166537,-0.2143719520178689,0.06384416242173299
XRAY,2023,-0.6072856938812017,0.0388,0.8913101909423072,0.019721219313582,0.0396126734375529,14.477126881784685,0.0002408888612018,0.029301175298218,0.0013344573133794,0.0520548762165705,0.4712437316645299,-0.343677145010118,-0.03580739939821076
XRAY,2024,0.1673619272957447,0.0458,0.898250012187864,0.0198252686465755,0.075707882902479,14.619111684017913,0.0087805066471735,0.0186479970301173,0.0186410908128447,0.0320154489411498,0.4257566143393334,-0.6973986726054124,-0.211989063859556
DECK,2024,0.3168416284506361,0.0458,1.111409469105071,0.0205803430369294,0.041588304620379,14.52168203256056,0.0087805066471735,0.0186479970301173,0.0186410908128447,0.0320154489411498,0.4257566143393334,0.5835329040893584,-0.14651806837697454
